date,Plant ID,diversion_rate_kgM,withdrawal_rate_kgM,discharge_rate_kgM,consumption_rate_kgM,avg_intake_temp_C,max_intake_temp_C,avg_discharge_temp_C,max_discharge_temp_C,Nameplate Capacity (MW),Plant Name,State,max_withdrawal_rate_kgM
2018-08-01,6022,6528889267.200001,283942901491.19995,3072428351.9999995,3456460915.2000003,26.11111111111111,28.88888888888889,30.555555555555557,92.0,2449.8,Braidwood Generation Station,IL,6780121758.72
2018-09-01,6022,6127259903.999999,274783453055.99997,4046668415.9999995,2080591487.9999998,22.77777777777778,28.333333333333336,27.77777777777778,89.0,2449.8,Braidwood Generation Station,IL,6561408153.599999
2018-10-01,6022,5385687436.8,283942901491.19995,2989512230.3999996,2396175206.3999996,13.333333333333334,21.666666666666668,18.333333333333336,78.0,2449.8,Braidwood Generation Station,IL,6780121758.72
2018-11-01,6022,4469478911.999999,274783453055.99997,3659268095.9999995,810210816.0000001,5.0,11.11111111111111,11.666666666666668,63.0,2449.8,Braidwood Generation Station,IL,6561408153.599999
2018-12-01,6022,4705741670.4,283942901491.19995,3180521433.6000004,1525220236.8000002,3.3333333333333335,6.666666666666667,8.88888888888889,55.0,2449.8,Braidwood Generation Station,IL,6780121758.72
2019-01-01,6022,3456460915.2000003,244296910425.59995,3897057715.2000003,0.0,1.1111111111111112,5.555555555555555,6.111111111111112,54.0,2449.8,Braidwood Generation Station,IL,6780121758.72
2019-02-01,6022,3001743359.9999995,220655273932.80002,3767794329.6,0.0,1.1111111111111112,3.3333333333333335,11.11111111111111,68.0,2449.8,Braidwood Generation Station,IL,6123980943.360002
2019-03-01,6022,4608222911.999999,244296910425.59995,4231743436.8,376479475.2,4.444444444444445,10.555555555555555,11.666666666666668,79.0,2449.8,Braidwood Generation Station,IL,6780121758.72
2019-04-01,6022,6800540543.999999,236416364927.99997,4074281855.9999995,2726258688.0,10.555555555555555,15.555555555555557,20.0,75.0,2449.8,Braidwood Generation Station,IL,6561408153.599999
2019-05-01,6022,3886986931.2,244296910425.59995,4207741401.599999,0.0,15.0,20.555555555555557,16.666666666666668,79.0,2449.8,Braidwood Generation Station,IL,6780121758.72
2019-06-01,6022,5579214336.0,236416364927.99997,3032280575.9999995,2546933760.0,20.0,25.555555555555557,28.88888888888889,93.0,2449.8,Braidwood Generation Station,IL,6561408153.599999
2019-07-01,6022,6802478899.2,244296910425.59995,4225700966.3999996,2576777932.7999997,25.555555555555557,30.0,33.333333333333336,98.0,2449.8,Braidwood Generation Station,IL,6780121758.72
2019-08-01,6022,6794086579.2,244296910425.59995,4273872883.2,2520213695.9999995,25.0,27.77777777777778,32.22222222222222,96.0,2449.8,Braidwood Generation Station,IL,6780121758.72
2019-09-01,6022,5528697983.999999,236416364927.99997,3987380735.9999995,1541317247.9999998,22.22222222222222,26.666666666666668,29.444444444444446,90.0,2449.8,Braidwood Generation Station,IL,6561408153.599999
2019-10-01,6022,525191385.59999996,244296910425.59995,3205530547.2,0.0,13.88888888888889,22.22222222222222,20.555555555555557,85.0,2449.8,Braidwood Generation Station,IL,6780121758.72
2019-11-01,6022,5097928320.0,236416364927.99997,4012720128.0,1085208192.0,5.555555555555555,10.0,15.0,65.0,2449.8,Braidwood Generation Station,IL,6561408153.599999
2019-12-01,6022,5529028262.4,244296910425.59995,3311609471.9999995,2217418790.3999996,2.7777777777777777,8.88888888888889,13.88888888888889,64.0,2449.8,Braidwood Generation Station,IL,6780121758.72
2020-01-01,6022,4757941900.799999,242380943769.59998,4132210521.599999,625731379.2,2.2222222222222223,6.666666666666667,12.222222222222223,60.0,2449.8,Braidwood Generation Station,IL,6780121758.72
2020-02-01,6022,4586641113.6,226743463526.4,2477266675.2,2109374438.4,2.2222222222222223,5.0,12.222222222222223,60.0,2449.8,Braidwood Generation Station,IL,6342694548.4800005
2020-03-01,6022,3777551078.4,242380943769.59998,2421520012.7999997,1356031065.6,5.555555555555555,9.444444444444445,15.0,69.0,2449.8,Braidwood Generation Station,IL,6780121758.72
2020-04-01,6022,5105400191.999999,234562203647.99997,3164987520.0,1940412671.9999998,11.11111111111111,17.22222222222222,18.88888888888889,76.0,2449.8,Braidwood Generation Station,IL,6561408153.599999
2020-05-01,6022,2639216793.6000004,242380943769.59998,2201137689.6,438079103.99999994,14.444444444444445,21.666666666666668,23.333333333333336,88.0,2449.8,Braidwood Generation Station,IL,6780121758.72
2020-06-01,6022,6607571328.000001,234562203647.99997,2468803968.0,4138767360.0,22.77777777777778,27.222222222222225,30.555555555555557,93.0,2449.8,Braidwood Generation Station,IL,6561408153.599999
2020-07-01,6022,6443455449.599999,242380943769.59998,3004786252.7999997,3438669196.7999997,26.11111111111111,31.111111111111114,33.333333333333336,102.0,2449.8,Braidwood Generation Station,IL,6780121758.72
2020-08-01,6022,6712681075.2,242380943769.59998,3017542579.2,3695138495.9999995,16.11111111111111,29.444444444444446,21.666666666666668,98.0,2449.8,Braidwood Generation Station,IL,6780121758.72
2020-09-01,6022,4183761023.9999995,234562203647.99997,2038684031.9999998,2145076991.9999998,18.333333333333336,26.11111111111111,25.555555555555557,86.0,2449.8,Braidwood Generation Station,IL,6561408153.599999
2020-10-01,6022,5522817945.599999,242380943769.59998,1468152460.8,4037880844.7999997,12.777777777777779,18.88888888888889,21.666666666666668,79.0,2449.8,Braidwood Generation Station,IL,6780121758.72
2020-11-01,6022,3276091008.0,234562203647.99997,1412346240.0,1863744767.9999998,8.333333333333334,16.11111111111111,16.666666666666668,65.0,2449.8,Braidwood Generation Station,IL,6561408153.599999
2020-12-01,6022,5995641254.4,242380943769.59998,4196663539.2,1798977715.1999996,1.6666666666666667,5.0,13.88888888888889,64.0,2449.8,Braidwood Generation Station,IL,6780121758.72
