date,Plant ID,diversion_rate_kgM,withdrawal_rate_kgM,discharge_rate_kgM,consumption_rate_kgM,avg_intake_temp_C,max_intake_temp_C,avg_discharge_temp_C,max_discharge_temp_C,Nameplate Capacity (MW),Plant Name,State,max_withdrawal_rate_kgM
2018-07-01,1925,0.0,89704501401.59999,86557381401.59999,3147120000.0,25.555555555555557,27.77777777777778,31.111111111111114,94.0,1186.2,Prairie Island,MN,100722487955.328
2018-08-01,1925,0.0,89960970700.79999,86813850700.8,3147120000.0,25.0,28.333333333333336,31.111111111111114,94.0,1186.2,Prairie Island,MN,100722487955.328
2018-09-01,1925,0.0,70703076096.0,67657476095.99999,3045600000.0,20.555555555555557,24.444444444444446,27.77777777777778,92.0,1186.2,Prairie Island,MN,97473375440.64001
2018-10-01,1925,0.0,54561661401.6,51414541401.6,3147120000.0,10.0,14.444444444444445,19.444444444444446,80.0,1186.2,Prairie Island,MN,100722487955.328
2018-11-01,1925,0.0,67296552191.999985,64250952191.99999,3045600000.0,2.7777777777777777,8.88888888888889,24.444444444444446,80.0,1186.2,Prairie Island,MN,97473375440.64001
2018-12-01,1925,0.0,65774808000.0,62627688000.0,3147120000.0,0.5555555555555556,0.5555555555555556,25.0,81.0,1186.2,Prairie Island,MN,100722487955.328
2019-01-01,1925,0.0,65786389401.600006,62639336540.159996,3147120000.0,0.5555555555555556,0.5555555555555556,25.0,78.0,1186.2,Prairie Island,MN,100722487955.328
2019-02-01,1925,0.0,59356897689.59999,56514337689.59999,2842560000.0,0.0,0.5555555555555556,25.0,78.0,1186.2,Prairie Island,MN,90975150411.264
2019-03-01,1925,0.0,62639269401.6,59492149401.6,3147120000.0,1.1111111111111112,6.111111111111112,26.11111111111111,86.0,1186.2,Prairie Island,MN,100722487955.328
2019-04-01,1925,0.0,41848818048.0,38803218048.0,3045600000.0,7.777777777777779,12.777777777777779,28.333333333333336,92.0,1186.2,Prairie Island,MN,97473375440.64001
2019-05-01,1925,0.0,24873829401.600002,21726709401.6,3147120000.0,13.88888888888889,18.333333333333336,27.222222222222225,90.0,1186.2,Prairie Island,MN,100722487955.328
2019-06-01,1925,0.0,45187607808.0,42142007808.0,3045600000.0,21.666666666666668,25.555555555555557,30.0,93.0,1186.2,Prairie Island,MN,97473375440.64001
2019-07-01,1925,0.0,89553103948.8,86405983948.8,3147120000.0,25.555555555555557,28.333333333333336,31.666666666666668,97.0,1186.2,Prairie Island,MN,100722487955.328
2019-08-01,1925,0.0,89914309401.59999,86767189401.59999,3147120000.0,24.444444444444446,28.333333333333336,30.555555555555557,94.0,1186.2,Prairie Island,MN,100722487955.328
2019-09-01,1925,0.0,86788392191.99998,83742792191.99998,3045600000.0,20.555555555555557,22.77777777777778,27.77777777777778,88.0,1186.2,Prairie Island,MN,97473375440.64001
2019-10-01,1925,0.0,63513581299.2,60366461299.2,3147120000.0,10.555555555555555,18.333333333333336,20.555555555555557,82.0,1186.2,Prairie Island,MN,100722487955.328
2019-11-01,1925,0.0,60325458048.0,57279858048.0,3045600000.0,2.2222222222222223,5.0,25.555555555555557,82.0,1186.2,Prairie Island,MN,97473375440.64001
2019-12-01,1925,0.0,59818610649.59999,56671490649.59999,3147120000.0,0.0,1.1111111111111112,25.555555555555557,82.0,1186.2,Prairie Island,MN,100722487955.328
2020-01-01,1925,0.0,59282341401.6,56135221401.6,3147120000.0,0.0,0.5555555555555556,25.555555555555557,79.0,1186.2,Prairie Island,MN,100722487955.328
2020-02-01,1925,0.0,55806724339.2,52862644339.2,2944080000.0,0.0,0.0,25.0,79.0,1186.2,Prairie Island,MN,94224262925.952
2020-03-01,1925,0.0,62919069350.399994,59771949350.399994,3147120000.0,2.7777777777777777,6.666666666666667,27.222222222222225,85.0,1186.2,Prairie Island,MN,100722487955.328
2020-04-01,1925,0.0,44228934144.0,41183334144.0,3045600000.0,8.333333333333334,15.0,24.444444444444446,84.0,1186.2,Prairie Island,MN,97473375440.64001
2020-05-01,1925,0.0,25118717299.2,21971597299.2,3147120000.0,16.11111111111111,21.11111111111111,27.77777777777778,92.0,1186.2,Prairie Island,MN,100722487955.328
2020-06-01,1925,0.0,48910061951.99999,45864461951.99999,3045600000.0,23.333333333333336,26.666666666666668,30.555555555555557,93.0,1186.2,Prairie Island,MN,97473375440.64001
2020-07-01,1925,0.0,90893525299.2,87746405299.2,3147120000.0,26.666666666666668,30.0,31.666666666666668,95.0,1186.2,Prairie Island,MN,100722487955.328
2020-08-01,1925,0.0,90100954598.4,86953834598.4,3147120000.0,25.0,27.77777777777778,30.0,93.0,1186.2,Prairie Island,MN,100722487955.328
2020-09-01,1925,0.0,68210232191.999985,65164632191.999985,3045600000.0,18.88888888888889,23.88888888888889,27.222222222222225,88.0,1186.2,Prairie Island,MN,97473375440.64001
2020-10-01,1925,0.0,65541669350.399994,62394549350.399994,3147120000.0,10.555555555555555,16.11111111111111,25.555555555555557,96.0,1186.2,Prairie Island,MN,100722487955.328
2020-11-01,1925,0.0,69868338048.0,66822738048.0,3045600000.0,5.0,10.555555555555555,26.11111111111111,87.0,1186.2,Prairie Island,MN,97473375440.64001
2020-12-01,1925,0.0,63711640051.2,60564520051.2,3147120000.0,1.1111111111111112,2.7777777777777777,25.555555555555557,83.0,1186.2,Prairie Island,MN,100722487955.328
