date,Plant ID,diversion_rate_kgM,withdrawal_rate_kgM,discharge_rate_kgM,consumption_rate_kgM,avg_intake_temp_C,max_intake_temp_C,avg_discharge_temp_C,max_discharge_temp_C,Nameplate Capacity (MW),Plant Name,State,max_withdrawal_rate_kgM
2018-04-01,8055,0.0,98350301951.99998,98350301951.99998,0.0,17.77777777777778,18.88888888888889,17.77777777777778,71.0,1845.0,Arkansas Nuclear One,AR,127494606700.79999
2018-04-01,8055,0.0,2066947200.0,224805888.0,1842141311.9999998,17.77777777777778,18.88888888888889,17.77777777777778,71.0,1845.0,Arkansas Nuclear One,AR,127494606700.79999
2018-05-01,8055,0.0,93446133350.4,93446133350.4,0.0,25.555555555555557,29.444444444444446,26.666666666666668,97.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2018-05-01,8055,0.0,2316112473.6000004,412734297.59999996,1903378175.9999998,25.555555555555557,29.444444444444446,26.666666666666668,97.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2018-06-01,8055,0.0,128242175616.0,128242175616.0,0.0,30.0,31.666666666666668,33.88888888888889,101.0,1845.0,Arkansas Nuclear One,AR,127494606700.79999
2018-06-01,8055,0.0,2282169600.0,441977471.99999994,1840192127.9999998,30.0,31.666666666666668,33.88888888888889,101.0,1845.0,Arkansas Nuclear One,AR,127494606700.79999
2018-07-01,8055,0.0,132540245452.79997,132540245452.79997,0.0,31.111111111111114,32.22222222222222,37.22222222222222,103.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2018-07-01,8055,0.0,22994956800.0,396117503.99999994,1903378175.9999998,31.111111111111114,32.22222222222222,37.22222222222222,103.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2018-08-01,8055,0.0,110385695577.59999,110385695577.59999,0.0,28.333333333333336,30.0,35.55555555555556,101.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2018-08-01,8055,0.0,2036144678.4,132766502.4,1903378175.9999998,28.333333333333336,30.0,35.55555555555556,101.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2018-09-01,8055,0.0,97233581951.99998,97233581951.99998,0.0,27.77777777777778,30.0,36.66666666666667,101.0,1845.0,Arkansas Nuclear One,AR,127494606700.79999
2018-09-01,8055,0.0,1199885184.0,286205183.99999994,913680000.0,27.77777777777778,30.0,36.66666666666667,101.0,1845.0,Arkansas Nuclear One,AR,127494606700.79999
2018-10-01,8055,0.0,100462952102.4,100462952102.4,0.0,21.11111111111111,27.222222222222225,30.0,97.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2018-10-01,8055,0.0,0.0,0.0,0.0,21.11111111111111,27.222222222222225,30.0,97.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2018-11-01,8055,0.0,97989378048.00002,97989378048.00002,0.0,11.666666666666668,16.666666666666668,20.555555555555557,77.0,1845.0,Arkansas Nuclear One,AR,127494606700.79999
2018-11-01,8055,0.0,674580096.0,160807680.0,513772416.0,11.666666666666668,16.666666666666668,20.555555555555557,77.0,1845.0,Arkansas Nuclear One,AR,127494606700.79999
2018-12-01,8055,0.0,83142210700.8,83142210700.8,0.0,8.333333333333334,9.444444444444445,16.11111111111111,66.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2018-12-01,8055,0.0,2345485593.6000004,442107417.59999996,1903378175.9999998,8.333333333333334,26.11111111111111,16.11111111111111,66.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2019-01-01,8055,0.0,91702377100.79999,91702377100.79999,0.0,6.666666666666667,8.88888888888889,15.555555555555557,63.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2019-01-01,8055,0.0,2294963827.2,391585651.2,1903378175.9999998,6.666666666666667,8.88888888888889,15.555555555555557,63.0,1845.0,Arkansas Nuclear One,AR,131744426924.16
2019-02-01,8055,0.0,89376302131.2,89376302131.2,0.0,7.222222222222222,8.88888888888889,16.666666666666668,65.0,1845.0,Arkansas Nuclear One,AR,118994966254.07999
