date,Plant ID,diversion_rate_kgM,withdrawal_rate_kgM,discharge_rate_kgM,consumption_rate_kgM,avg_intake_temp_C,max_intake_temp_C,avg_discharge_temp_C,max_discharge_temp_C,Nameplate Capacity (MW),max_withdrawal_rate_kgM,elc_mmbtu_in,elc_mwh_out,elc_in_kj,elc_out_kj,modeled_discharge_temp,R_combined,temp_limit
2018-02-28,2589.0,0.0,21945169612.799995,21306389529.599995,638704281.5999999,2.2222222222222223,6.666666666666667,15.000000000000004,76.5,1901.1,43389739395.072,13424909.0,1284109.0,14164616764361.078,4622792400000.0,16.483103512207727,0.7164545454545455,32.0
2018-03-31,2589.0,0.0,24676442035.199997,23952100896.0,724341139.2,3.0555555555555554,5.277777777777778,14.444444444444445,64.5,1901.1,48038640044.544,14268557.0,1364805.0,15054749472450.176,4913298000000.0,15.544629696246501,0.7164545454545455,32.0
2018-04-30,2589.0,0.0,22752987264.0,22501461312.0,251525952.0,4.444444444444445,10.277777777777779,15.555555555555557,68.5,1901.1,46489006494.72,9291025.0,888698.0,9802957209847.598,3199312800000.0,18.365406104196662,0.7164545454545455,32.0
2018-05-31,2589.0,0.0,24761708006.4,24307515648.0,454192358.4,8.055555555555557,13.333333333333334,18.888888888888893,81.0,1901.1,48038640044.544,9413407.0,900404.0,9932082415005.861,3241454400000.0,16.790564373948058,0.7164545454545455,32.0
2018-06-30,2589.0,0.0,24313471488.0,23452175808.0,861295680.0,13.88888888888889,19.444444444444446,26.38888888888889,90.5,1901.1,46489006494.72,13490773.0,1290409.0,14234109847596.719,4645472400000.0,22.31027185693141,0.7164545454545455,32.0
2018-07-31,2589.0,0.0,26021898777.600002,25061145984.000004,960752793.6,19.72222222222222,24.72222222222222,31.666666666666664,97.0,1901.1,48038640044.544,14493300.0,1386302.0,15291875732708.09,4990687200000.0,27.66852922342006,0.7164545454545455,32.0
2018-08-31,2589.0,0.0,26049005971.200005,25168819449.600002,880186521.5999999,23.055555555555557,25.27777777777778,34.16666666666667,98.0,1901.1,48038640044.544,13539366.0,1295057.0,14285380304806.566,4662205200000.0,30.921620646751638,0.7164545454545455,32.0
2018-09-30,2589.0,0.0,24691288320.0,23801160960.0,890127360.0,17.22222222222222,25.555555555555557,29.166666666666668,99.5,1901.1,46489006494.72,14071278.0,1345935.0,14846600468933.178,4845366000000.0,26.183613797324547,0.7164545454545455,32.0
2018-10-31,2589.0,0.0,25074573695.999996,24199758259.199997,874815436.8,13.88888888888889,17.22222222222222,25.555555555555557,84.0,1901.1,48038640044.544,14709963.0,1407026.0,15520476787807.738,5065293600000.0,24.18484102809822,0.7164545454545455,32.0
2018-11-30,2589.0,0.0,24198875712.0,23448115008.0,750760703.9999999,8.055555555555557,12.500000000000002,20.27777777777778,77.0,1901.1,46489006494.72,14373375.0,1374831.0,15165342907385.697,4949391600000.0,20.58410742477688,0.7164545454545455,32.0
2018-12-31,2589.0,0.0,25023044851.199997,24279149606.399998,743895244.8,4.722222222222222,7.777777777777779,17.22222222222222,69.0,1901.1,48038640044.544,14843845.0,1419832.0,15661735638921.455,5111395200000.0,17.80414391306307,0.7164545454545455,32.0
2019-01-31,2589.0,0.0,24521855500.799995,23865743923.199997,656195500.8,2.7777777777777777,7.222222222222223,15.277777777777779,68.5,1901.1,48038640044.544,14862257.0,1423364.0,15681162133645.955,5124110400000.0,18.019264490231528,0.7164545454545455,32.0
2019-02-28,2589.0,0.0,22410818841.6,21855041510.399998,555777331.2,2.2222222222222223,5.555555555555555,14.722222222222225,65.5,1901.1,43389739395.072,13134447.0,1257891.0,13858150410316.53,4528407600000.0,17.507826623527563,0.7164545454545455,32.0
2019-03-31,2589.0,0.0,15283170028.8,14664656044.8,618597907.2,2.2222222222222223,5.833333333333334,11.666666666666668,65.5,1901.1,48038640044.544,11998136.0,1149066.0,12659229073856.975,4136637600000.0,18.971075345636162,0.7164545454545455,32.0
2019-04-30,2589.0,0.0,7283450880.0,6558922944.0,724527936.0,5.0,13.88888888888889,9.722222222222223,66.0,1901.1,46489006494.72,9677210.0,926790.0,10210420867526.377,3336444000000.0,17.022676206979416,0.7164545454545455,32.0
2019-05-31,2589.0,0.0,21907983513.599995,21060527039.999996,847456473.5999999,7.5,10.833333333333332,18.333333333333332,74.5,1901.1,48038640044.544,13870280.0,1328362.0,14634527549824.15,4782103200000.0,17.81550863084695,0.7164545454545455,32.0
2019-06-30,2589.0,0.0,23065587648.0,22165876800.0,899710847.9999999,12.222222222222223,20.55555555555556,24.444444444444446,90.0,1901.1,46489006494.72,14245574.0,1364304.0,15030500117233.295,4911494400000.0,21.776271904573107,0.7164545454545455,32.0
2019-07-31,2589.0,0.0,25912714694.4,24941723270.4,970991424.0,20.833333333333336,25.55555555555556,32.22222222222222,99.0,1901.1,48038640044.544,14501342.0,1388799.0,15300360844079.717,4999676400000.0,28.646168880864177,0.7164545454545455,32.0
2019-08-31,2589.0,0.0,26789208595.199997,25812510393.6,976698201.6,23.333333333333336,26.38888888888889,34.16666666666667,99.0,1901.1,48038640044.544,14498617.0,1388538.0,15297485697538.1,4998736800000.0,30.8574240494052,0.7164545454545455,32.0
2019-09-30,2589.0,0.0,25180777152.0,24272782272.0,907994880.0,16.944444444444443,22.5,28.333333333333336,93.0,1901.1,46489006494.72,14994867.0,1436064.0,15821078898007.035,5169830400000.0,27.152932097887952,0.7164545454545455,32.0
2019-10-31,2589.0,0.0,25093372492.8,24244741094.4,848631398.4000001,11.944444444444446,19.166666666666668,23.611111111111114,88.0,1901.1,48038640044.544,14310229.0,1370496.0,15098717584994.139,4933785600000.0,21.909084078145124,0.7164545454545455,32.0
2019-11-30,2589.0,0.0,24488004672.0,23731315200.0,756689472.0,8.61111111111111,21.111111111111114,20.833333333333336,79.0,1901.1,46489006494.72,14285931.0,1368169.0,15073080773739.742,4925408400000.0,20.679952781656763,0.7164545454545455,32.0
2019-12-31,2589.0,0.0,24226613683.2,23468871110.4,757742572.8,4.444444444444445,6.944444444444445,16.38888888888889,66.0,1901.1,48038640044.544,14822256.0,1419533.0,15638957092614.303,5110318800000.0,17.590763089111245,0.7164545454545455,32.0
2020-01-31,2589.0,0.0,24880207564.800003,24127500384.0,752791103.9999999,3.333333333333333,6.666666666666667,15.555555555555555,67.0,1901.1,48038640044.544,14917724.0,1428083.0,15739685345838.219,5141098800000.0,16.394415995061173,0.7164545454545455,32.0
2020-02-29,2589.0,0.0,23144551257.6,22513104979.2,631446278.4000001,2.7777777777777777,6.388888888888889,15.0,65.5,1901.1,44939372944.896,13403308.0,1283107.0,14141825556858.146,4619185200000.0,16.407109984866057,0.7164545454545455,32.0
2020-03-31,2589.0,0.0,24311460038.399994,24193380095.999996,118079942.4,4.444444444444445,6.944444444444445,14.444444444444445,65.0,1901.1,48038640044.544,5931049.0,567783.0,6257847713950.763,2044018800000.0,13.644589457037721,0.7164545454545455,32.0
2020-04-30,2589.0,0.0,24328740096.0,23606161344.0,722578752.0,6.388888888888889,8.61111111111111,18.055555555555557,68.5,1901.1,46489006494.72,12783997.0,1223820.0,13488390738569.754,4405752000000.0,16.16123480480099,0.7164545454545455,32.0
2020-05-31,2589.0,0.0,25237552550.4,24320020204.8,917616268.8,9.166666666666668,14.444444444444445,21.11111111111111,80.0,1901.1,48038640044.544,14868002.0,1423323.0,15687223681125.44,5123962800000.0,18.61157123015679,0.7164545454545455,32.0
2020-06-30,2589.0,0.0,24663918528.0,23725467648.0,938450880.0,16.38888888888889,23.333333333333336,28.333333333333336,94.0,1901.1,46489006494.72,14218658.0,1361161.0,15002101055099.648,4900179600000.0,24.56978055849616,0.7164545454545455,32.0
2020-07-31,2589.0,0.0,26459390419.2,25488650764.8,970739654.4,23.888888888888893,26.666666666666668,35.00000000000001,100.0,1901.1,48038640044.544,14455991.0,1383881.0,15252511019929.66,4981971600000.0,31.57536766150321,0.7164545454545455,32.0
2020-08-31,2589.0,0.0,26668359187.2,25707690316.8,960668870.4,25.000000000000004,26.666666666666668,35.833333333333336,100.5,1901.1,48038640044.544,14462551.0,1384509.0,15259432473622.51,4984232400000.0,32.87682235197728,0.7164545454545455,32.0
2020-09-30,2589.0,0.0,25354010880.0,24427742400.0,926268480.0,20.555555555555557,24.444444444444443,31.94444444444445,96.0,1901.1,46489006494.72,14165300.0,1356053.0,14945803048065.65,4881790800000.0,28.814926697659114,0.7164545454545455,32.0
2020-10-31,2589.0,0.0,25395160320.000004,24492566304.000004,902510092.8,16.38888888888889,19.72222222222222,27.77777777777778,87.5,1901.1,48038640044.544,14781791.0,1415070.0,15596262485345.838,5094252000000.0,26.187318828098686,0.7164545454545455,32.0
2020-11-30,2589.0,0.0,24511557311.999996,23691519359.999996,820037952.0,10.277777777777779,13.61111111111111,21.944444444444443,78.0,1901.1,46489006494.72,14438682.0,1382224.0,15234248300117.232,4976006400000.0,21.321327104296323,0.7164545454545455,32.0
2020-12-31,2589.0,0.0,25200626342.4,24442715923.2,757910419.2,6.111111111111111,10.0,18.055555555555557,70.5,1901.1,48038640044.544,14954400.0,1431594.0,15778382180539.275,5153738400000.0,19.048032074186636,0.7164545454545455,32.0
