date,Plant ID,diversion_rate_kgM,withdrawal_rate_kgM,discharge_rate_kgM,consumption_rate_kgM,avg_intake_temp_C,max_intake_temp_C,avg_discharge_temp_C,max_discharge_temp_C,Nameplate Capacity (MW),max_withdrawal_rate_kgM,elc_mmbtu_in,elc_mwh_out,elc_in_kj,elc_out_kj,modeled_discharge_temp,R_combined,temp_limit
2018-09-30,6038.0,0.0,254312797824.0,254312797824.0,0.0,28.333333333333336,31.111111111111114,36.11111111111112,101.0,2440.6,330061824000.0,12836730.0,1227849.0,13544029308323.562,4420256400000.0,35.615283807306504,0.15136363636363637,34.8
2018-10-31,6038.0,0.0,324784798156.8,324784798156.8,0.0,24.444444444444446,27.77777777777778,31.111111111111114,94.0,2440.6,341063884800.0,14283330.0,1366218.0,15070336459554.514,4918384800000.0,30.788913992148192,0.15136363636363637,34.8
2018-11-30,6038.0,0.0,325892194560.0,325892194560.0,0.0,17.77777777777778,21.11111111111111,25.55555555555556,84.0,2440.6,330061824000.0,17974563.0,1719289.0,18964955099648.3,6189440400000.0,25.734714727905207,0.15136363636363637,34.8
2018-12-31,6038.0,0.0,294100629926.4,294100629926.4,0.0,12.77777777777778,15.555555555555555,22.22222222222222,76.0,2440.6,341063884800.0,18590446.0,1778199.0,19614773036342.32,6401516400000.0,21.89694931395869,0.15136363636363637,34.8
2019-01-31,6038.0,0.0,293982969600.0,293982969600.0,0.0,10.555555555555555,12.77777777777778,20.55555555555556,71.0,2440.6,341063884800.0,18555518.0,1777069.0,19577920515826.496,6397448400000.0,19.655741445037304,0.15136363636363637,34.8
2019-02-28,6038.0,0.0,266002974720.0,266002974720.0,0.0,11.11111111111111,12.77777777777778,20.55555555555556,72.0,2440.6,308057702400.0,16756497.0,1604776.0,17679774091441.97,5777193600000.0,20.193416551898327,0.15136363636363637,34.8
2019-03-31,6038.0,0.0,255776932800.0,255776932800.0,0.0,12.222222222222223,16.666666666666668,21.666666666666668,74.0,2440.6,341063884800.0,15475214.0,1482067.0,16327892848769.05,5335441200000.0,20.94539869441099,0.15136363636363637,34.8
2019-04-30,6038.0,0.0,247564235520.0,247564235520.0,0.0,15.0,19.444444444444446,21.666666666666668,78.0,2440.6,330061824000.0,10040265.0,961560.0,10593480070339.977,3461616000000.0,20.847316778677072,0.15136363636363637,34.8
2019-05-31,6038.0,0.0,336948123225.6,336948123225.6,0.0,21.11111111111111,24.444444444444446,28.88888888888889,90.0,2440.6,341063884800.0,17687453.0,1693934.0,18662025439624.85,6098162400000.0,28.67946831526712,0.15136363636363637,34.8
2019-06-30,6038.0,0.0,332844609024.0,332844609024.0,0.0,25.55555555555556,27.77777777777778,33.333333333333336,94.0,2440.6,330061824000.0,17674118.0,1692657.0,18647955685814.77,6093565200000.0,33.21144361841891,0.15136363636363637,34.8
2019-07-31,6038.0,0.0,343669364467.2,343669364467.2,0.0,28.333333333333336,29.444444444444446,36.11111111111112,100.0,2440.6,341063884800.0,18126900.0,1736020.0,19125685814771.395,6249672000000.0,35.93803329210161,0.15136363636363637,34.8
2019-08-31,6038.0,0.0,344216711577.6,344216711577.6,0.0,28.88888888888889,30.55555555555556,37.22222222222222,102.0,2440.6,341063884800.0,18086887.0,1732188.0,19083468112543.965,6235876800000.0,36.46473651931173,0.15136363636363637,34.8
2019-09-30,6038.0,0.0,332878557312.0,332878557312.0,0.0,28.88888888888889,31.111111111111114,36.66666666666667,101.0,2440.6,330061824000.0,17513683.0,1677292.0,18478680773739.742,6038251200000.0,36.47450789308703,0.15136363636363637,34.8
2019-10-31,6038.0,0.0,344121878361.6,344121878361.6,0.0,25.55555555555556,30.0,33.88888888888889,99.0,2440.6,341063884800.0,18268175.0,1749550.0,19274745017584.992,6298380000000.0,33.2094459418585,0.15136363636363637,34.8
2019-11-30,6038.0,0.0,317868053760.0,317868053760.0,0.0,18.88888888888889,22.77777777777778,26.666666666666668,86.0,2440.6,330061824000.0,17850771.0,1709575.0,18834342203985.934,6154470000000.0,26.98561527252617,0.15136363636363637,34.8
2019-12-31,6038.0,0.0,294409131609.6,294409131609.6,0.0,13.88888888888889,15.555555555555555,23.333333333333336,77.0,2440.6,341063884800.0,18498069.0,1771567.0,19517306096131.3,6377641200000.0,22.94776838868667,0.15136363636363637,34.8
2020-01-31,6038.0,0.0,294217451020.80005,294217451020.80005,0.0,15.0,18.333333333333336,20.55555555555556,71.0,2440.6,341063884800.0,18507411.0,1771726.0,19527162837045.723,6378213600000.0,24.071186369266027,0.15136363636363637,34.8
2020-02-29,6038.0,0.0,275287809830.4,275287809830.4,0.0,13.88888888888889,18.333333333333336,20.55555555555556,72.0,2440.6,319059763200.0,17284438.0,1654650.0,18236804454865.184,5956740000000.0,22.94319421011183,0.15136363636363637,34.8
2020-03-31,6038.0,0.0,255556214784.0,255556214784.0,0.0,15.555555555555555,21.11111111111111,21.666666666666668,74.0,2440.6,341063884800.0,14817881.0,1418525.0,15634341031652.99,5106690000000.0,23.917100014946772,0.15136363636363637,34.8
2020-04-30,6038.0,0.0,267425770752.0,267425770752.0,0.0,19.444444444444446,23.333333333333336,25.0,83.0,2440.6,330061824000.0,13814305.0,1322452.0,14575468347010.55,4760827200000.0,26.893695969142115,0.15136363636363637,34.8
2020-05-31,6038.0,0.0,343966620441.6,343966620441.6,0.0,21.11111111111111,25.55555555555556,27.77777777777778,86.0,2440.6,341063884800.0,18348852.0,1756547.0,19359867291910.902,6323569200000.0,28.803822742858834,0.15136363636363637,34.8
2020-06-30,6038.0,0.0,332904871295.99994,332904871295.99994,0.0,25.0,29.444444444444446,31.111111111111114,94.0,2440.6,330061824000.0,17815229.0,1705463.0,18796841852286.05,6139666800000.0,32.71717068749438,0.15136363636363637,34.8
2020-07-31,6038.0,0.0,344129263603.2,344129263603.2,0.0,29.444444444444446,33.333333333333336,35.55555555555556,99.0,2440.6,341063884800.0,18193770.0,1741701.0,19196240328253.223,6270123600000.0,37.0685331019594,0.15136363636363637,34.8
2020-08-31,6038.0,0.0,344235510374.4,344235510374.4,0.0,29.444444444444446,33.333333333333336,36.66666666666667,101.0,2440.6,341063884800.0,17963051.0,1719614.0,18952808792497.07,6190610400000.0,36.96952740615218,0.15136363636363637,34.8
2020-09-30,6038.0,0.0,271364584320.0,271364584320.0,0.0,26.666666666666668,32.22222222222222,35.0,101.0,2440.6,330061824000.0,13994634.0,1339715.0,14765733411488.863,4822974000000.0,34.103623024140305,0.15136363636363637,34.8
2020-10-31,6038.0,0.0,318808627084.8,318808627084.8,0.0,21.11111111111111,26.666666666666668,28.333333333333336,88.0,2440.6,341063884800.0,11845896.0,1134015.0,12498600703399.766,4082454000000.0,26.46938244357842,0.15136363636363637,34.8
2020-11-30,6038.0,0.0,333117819647.99994,333117819647.99994,0.0,21.11111111111111,24.444444444444446,27.77777777777778,85.0,2440.6,330061824000.0,17875043.0,1711189.0,18859951582649.473,6160280400000.0,28.84924216580459,0.15136363636363637,34.8
2020-12-31,6038.0,0.0,318629031436.8,318629031436.8,0.0,16.666666666666668,20.55555555555556,23.333333333333336,78.0,2440.6,341063884800.0,18503505.0,1771352.0,19523041617819.46,6376867200000.0,25.041101669455,0.15136363636363637,34.8
