date,Plant ID,diversion_rate_kgM,withdrawal_rate_kgM,discharge_rate_kgM,consumption_rate_kgM,avg_intake_temp_C,max_intake_temp_C,avg_discharge_temp_C,max_discharge_temp_C,Nameplate Capacity (MW),Plant Name,State,max_withdrawal_rate_kgM,elc_mmbtu_in,elc_mwh_out
2020-02-01,621,0.0,211657196816.63995,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,754158305730.816,335.0,72070.275
2020-03-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,1415.0,95575.055
2020-03-01,621,0.0,861203093.7599999,0.0,861203093.7599999,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,1415.0,95575.055
2020-03-01,621,0.0,218651608615.68,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,1415.0,95575.055
2020-04-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,0.0,78835.0
2020-04-01,621,0.0,1099859558.4,0.0,1099859558.4,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,0.0,78835.0
2020-04-01,621,0.0,130002418713.6,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,0.0,78835.0
2020-05-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,3464.0,53454.089
2020-05-01,621,0.0,1075761146.8799996,0.0,1075761146.8799996,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,3464.0,53454.089
2020-05-01,621,0.0,226254244872.96,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,3464.0,53454.089
2020-06-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,13453.0,85071.694
2020-06-01,621,0.0,1260472320.0,0.0,1260472320.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,13453.0,85071.694
2020-06-01,621,0.0,218955720844.8,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,13453.0,85071.694
2020-07-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,0.0,92600.0
2020-07-01,621,0.0,1227981047.04,0.0,1227981047.04,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,0.0,92600.0
2020-07-01,621,0.0,172465633635.83997,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,0.0,92600.0
2020-08-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,1230.0,90578.188
2020-08-01,621,0.0,1310410414.0799997,0.0,1310410414.0799997,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,1230.0,90578.188
2020-08-01,621,0.0,202800127461.12003,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,1230.0,90578.188
2020-09-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,554.0,91556.306
2020-09-01,621,0.0,1320653375.9999998,0.0,1320653375.9999998,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,554.0,91556.306
2020-09-01,621,0.0,218955720844.8,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,554.0,91556.306
2020-10-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,0.0,102774.0
2020-10-01,621,0.0,993533195.52,0.0,993533195.52,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,0.0,102774.0
2020-10-01,621,0.0,120425646193.92,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,0.0,102774.0
2020-11-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,2032.0,86422.467
2020-11-01,621,0.0,855659289.6,0.0,855659289.6,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,2032.0,86422.467
2020-11-01,621,0.0,159062201971.19998,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,780163764549.12,2032.0,86422.467
2020-12-01,621,0.0,0.0,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,1911.0,74689.155
2020-12-01,621,0.0,702688953.5999999,0.0,702688953.5999999,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,1911.0,74689.155
2020-12-01,621,0.0,226254244872.96,0.0,0.0,-17.77777777777778,-17.77777777777778,-17.77777777777778,0.0,1637.2,Turkey Point,FL,806169223367.424,1911.0,74689.155
